x	y	clickSelects
-0.02012454228647	1.01917931061257	186
-0.10934944584766	-1.7658499931744	480
-0.0156001402691	-1.24612475444521	480
-0.11412387439233	-0.87858670610817	480
-0.0421903823949299	1.00512072507172	131
-0.07944252631531	2.29089690513525	192
-0.04890601222696	-0.96480296752976	131
-0.0900239887184	-0.209229490530952	131
-0.0398875355564301	1.79600070136402	131
-0.0589746074423101	-1.21868537733596	131
-0.0522836650409499	-1.01160930455049	131
0.067101662947304	0.73749490293481	131
-0.0205934509038299	1.38439159286857	131
0.053684515092658	-0.901970554948353	131
-0.00207636692483004	-1.98124365808986	131
-0.10370372491118	-1.53370965208711	480
-0.0496764580372699	-0.112304144628666	131
0.013887750211756	-1.64476344803525	131
0.066327316840878	0.650595692093464	315
-0.03998216666495	0.552941130142273	315
-0.0337144399198499	-0.18469613198911	315
0.023570611692936	-2.34428255218951	128
-0.00421726963857005	-1.27496018438283	128
-0.0265263153064701	-0.420414526700085	128
-0.0192317565756499	-0.504599542246254	128
0.068439231341056	-0.279549453541573	128
0.020578974983938	1.42149929779353	128
0.00551803943264195	-0.821458610877404	128
0.0595672806225051	-1.40207857295927	128
-0.0148793018093001	-0.614878378159759	128
-0.0972439216191401	-1.44316216402644	128
-0.0242465238176901	-0.236203159490469	128
-0.03878031215264	0.435818393639437	455
0.027853267729922	-1.11245828276792	128
-0.11336063697907	-1.28608179585652	29
-0.0315310831421201	-2.43229487609581	29
-0.04748362249576	1.44631426303072	269
0.00985971168331401	-0.14096126948985	269
-0.1229143581521	-1.63447958207554	29
0.0432927772010649	0.0935135159422131	269
0.00481566363768804	-0.100836642395585	269
-0.0501881137695599	-2.04208104594015	30
0.0313374194573	2.15306295679285	239
-0.08393173845452	-2.10349237878993	29
-0.12101764902836	-0.897114512401945	29
0.025556455820969	2.49870498805979	239
-0.06200364759013	-2.33030758968444	29
-0.06923249700497	-0.032488571388928	29
-0.0597989602417801	-1.54335386815407	29
-0.09304149583706	-1.9181799066905	29
-0.10098947586597	0.603455653796466	41
-0.0109086070470199	-0.897264577111589	41
-0.0804793797472301	0.906433208723495	41
0.092604728101151	2.29244165401381	41
0.016615846330632	-0.587240139423894	41
-0.0224715367620201	-1.04207619839451	41
-0.0862325791259999	-0.416038553462329	41
0.085256212090383	-0.645978120294682	41
0.023944578044619	-2.15440894644992	41
0.045883351667653	-0.0422125216014919	41
-0.00169003931319001	1.47279422601403	41
0.045576480388978	-0.962139379902137	41
-0.0326510286783499	-0.807059046091212	41
-0.11249137494156	-2.19127635289072	29
0.00979297558414605	2.27451521368997	41
-0.0367049341936501	-0.708212199701215	41
-0.09881551557962	1.90770056461136	41
-0.08044867722074	-0.340711914566707	41
0.041729350490937	0.610530937581608	41
0.063313184716862	1.44291183734049	41
-0.0269536500095899	1.88141173205173	41
-0.0387887454581399	1.71456928352491	41
0.102766224207613	1.72983214374342	41
0.0671968914423861	-0.604803141572194	41
-0.0368209413345799	-0.924115438084371	41
0.065456528039661	-1.57943488683849	41
0.028787129082567	0.248575960755357	41
0.09224346887874	2.02565242642666	41
0.05538556513442	-1.47012831390184	41
-0.0953554719113401	-1.52310414131248	41
-0.09679910906782	-2.18857062182403	41
0.066512548036106	0.971986487576075	41
0.059580500252972	-0.377807871583872	41
-0.0186531945271899	-0.88246008903765	41
0.056665847294284	-1.48867181277134	41
-0.09697676797441	1.31065418690188	100
0.024542114414756	0.341076790392393	41
-0.0151399618497201	-1.04978647105111	41
-0.08266038314073	1.10367940563247	100
-0.10177508128259	1.91895207092583	100
0.056292648240857	0.180826962924304	100
-0.0751409436560599	2.4924784242125	100
-0.00192785742361989	-1.95115404122189	29
0.0106642606373351	0.580598824229607	100
0.0378259778365631	-0.407281682569884	100
-0.0470388785787299	0.64858078571395	100
-0.0878232150098	-0.345676171184891	100
-0.0339022536551501	0.523002060634614	100
0.047060762927156	-0.740477870191796	100
0.030963036354278	-0.80398336727653	100
-0.01283558237745	0.597641060925117	100
-0.0249291695300899	0.119713771774023	49
-0.01927860319264	0.329195902808497	49
0.012430475467468	-1.81225319049214	49
0.059431912254347	-1.90932603000586	49
-0.02277634810425	1.2599021486861	49
-0.0290111029296101	-2.37177291129607	21
0.078864309600951	1.62577908628648	49
0.01422996487961	-2.00806372152079	49
0.02570701994049	-1.86780629085397	49
0.071740316139274	1.74064618276127	49
0.045984337187422	0.616261058415201	49
0.088309698240205	2.07485448433505	49
-0.000706385271270094	0.272869605337146	49
-0.08247711283268	1.42790555560348	49
-0.0698883923632601	1.48259647969121	49
0.054779098368832	0.633071579386751	49
0.00371594672297204	1.99612453727467	49
0.035809334053644	-1.30288765686552	49
0.0471116208976	2.2638132468639	49
0.052114936398461	-1.80822314929945	49
0.069592042658969	-2.1524061627301	49
0.0489906392859411	0.3327496108882	49
