group	label	showSelected1
1	Cluster 1: 2031/2078 pixels shown, logFC -1.3 to 1.2, log10(p) 0.0 to 2.7	1
1	Cluster 4: 660/4997 pixels shown, logFC -1.1 to 1.4, log10(p) 0.0 to 3.4	4
1	Cluster 19: 298/305 pixels shown, logFC -0.8 to 1.1, log10(p) 0.0 to 2.1	19
1	Cluster 25: 8/8 pixels shown, logFC 0.3 to 2.2, log10(p) 0.2 to 2.1	25
1	Cluster 26: 4/1181 pixels shown, logFC -1.1 to 1.5, log10(p) 0.0 to 2.7	26
1	Cluster 28: 316/316 pixels shown, logFC -0.7 to 1.1, log10(p) 0.0 to 2.3	28
1	Cluster 54: 201/300 pixels shown, logFC -0.6 to 1.5, log10(p) 0.0 to 2.3	54
1	Cluster 89: 18/18 pixels shown, logFC -0.8 to 0.8, log10(p) 0.1 to 1.7	89
1	Cluster 104: 69/69 pixels shown, logFC -0.5 to 0.6, log10(p) 0.0 to 2.4	104
1	Cluster 111: 10/27 pixels shown, logFC -0.7 to 0.7, log10(p) 0.0 to 1.2	111
1	Cluster 120: 444/810 pixels shown, logFC -1.3 to 1.0, log10(p) 0.0 to 3.1	120
1	Cluster 125: 20/20 pixels shown, logFC 0.0 to 1.2, log10(p) 0.0 to 2.9	125
1	Cluster 137: 4/4 pixels shown, logFC -1.3 to -0.8, log10(p) 0.8 to 2.0	137
1	Cluster 149: 3/3 pixels shown, logFC -1.7 to -0.8, log10(p) 1.0 to 1.8	149
1	Cluster 151: 49/49 pixels shown, logFC -1.0 to 0.2, log10(p) 0.0 to 1.5	151
1	Cluster 199: 29/34 pixels shown, logFC -0.9 to 0.6, log10(p) 0.0 to 2.3	199
1	Cluster 206: 5/5 pixels shown, logFC 0.3 to 1.0, log10(p) 0.7 to 3.2	206
1	Cluster 211: 47/47 pixels shown, logFC -0.6 to 0.8, log10(p) 0.0 to 1.9	211
1	Cluster 215: 11/91 pixels shown, logFC -0.7 to 0.6, log10(p) 0.0 to 2.0	215
1	Cluster 217: 12/12 pixels shown, logFC -0.0 to 0.8, log10(p) 0.0 to 2.4	217
1	Cluster 218: 38/38 pixels shown, logFC -0.7 to 1.0, log10(p) 0.0 to 1.3	218
1	Cluster 219: 41/44 pixels shown, logFC -1.0 to 0.6, log10(p) 0.0 to 2.2	219
1	Cluster 232: 4/4 pixels shown, logFC -1.2 to -0.4, log10(p) 0.6 to 1.5	232
1	Cluster 236: 10/10 pixels shown, logFC 0.1 to 0.9, log10(p) 0.1 to 1.2	236
1	Cluster 250: 17/17 pixels shown, logFC 0.1 to 1.0, log10(p) 0.1 to 2.2	250
1	Cluster 257: 38/40 pixels shown, logFC -0.4 to 0.7, log10(p) 0.0 to 1.5	257
1	Cluster 262: 1/124 pixels shown, logFC -0.8 to 0.9, log10(p) 0.0 to 2.1	262
1	Cluster 309: 7/7 pixels shown, logFC 0.2 to 1.3, log10(p) 0.2 to 1.5	309
1	Cluster 316: 3/3 pixels shown, logFC -1.4 to -0.8, log10(p) 0.3 to 1.0	316
1	Cluster 327: 15/15 pixels shown, logFC 0.2 to 0.7, log10(p) 0.2 to 1.9	327
1	Cluster 367: 1/1 pixels shown, logFC 1.6 to 1.6, log10(p) 1.0 to 1.0	367
1	Cluster 375: 32/32 pixels shown, logFC -0.3 to 0.8, log10(p) 0.0 to 2.3	375
1	Cluster 381: 7/7 pixels shown, logFC 0.3 to 0.8, log10(p) 0.4 to 2.2	381
1	Cluster 393: 6/6 pixels shown, logFC -0.9 to -0.1, log10(p) 0.1 to 1.8	393
1	Cluster 395: 14/19 pixels shown, logFC -0.9 to 0.3, log10(p) 0.0 to 3.0	395
1	Cluster 401: 7/7 pixels shown, logFC 0.3 to 0.7, log10(p) 0.4 to 1.9	401
1	Cluster 406: 12/13 pixels shown, logFC -0.8 to -0.1, log10(p) 0.2 to 1.4	406
1	Cluster 417: 1/1 pixels shown, logFC -1.6 to -1.6, log10(p) 1.0 to 1.0	417
1	Cluster 418: 7/7 pixels shown, logFC -1.0 to -0.2, log10(p) 0.3 to 3.6	418
1	Cluster 420: 1/1 pixels shown, logFC -1.6 to -1.6, log10(p) 2.0 to 2.0	420
1	Cluster 429: 1/1 pixels shown, logFC 2.5 to 2.5, log10(p) 1.3 to 1.3	429
1	Cluster 443: 29/36 pixels shown, logFC -0.7 to -0.0, log10(p) 0.0 to 1.7	443
1	Cluster 461: 10/10 pixels shown, logFC -0.6 to -0.1, log10(p) 0.3 to 1.7	461
1	Cluster 462: 3/62 pixels shown, logFC -0.6 to 0.5, log10(p) 0.0 to 1.3	462
1	Cluster 479: 17/17 pixels shown, logFC 0.0 to 0.6, log10(p) 0.0 to 1.6	479
