x	y	clickSelects
-0.00769551224424991	-1.06341252946058	114
-0.00315680387944006	-1.20582334313433	114
-0.00430769397601005	-1.07210621314482	114
-0.0467268207710101	-0.298798759611117	114
-0.02197626212794	-2.15002076003955	114
-0.0364470206111101	1.94994155594461	114
-0.0343584293351999	1.68985496040484	114
-0.0166158451789	-2.25741131230491	114
-0.0078214509385699	-0.72769745344668	114
-0.0282848369583999	0.953024946573485	114
-0.0232272204881301	0.526535850791404	114
-0.0168506268150399	-1.32560634234353	33
-0.03146523570004	0.0610046722832109	33
0.011095308303412	-2.41828756133393	33
-0.0211518773961701	-2.31642905168559	33
0.00656649463722803	-2.19672834005217	33
-0.0700639878479801	0.233704784539306	33
0.00371472794774297	-1.93198335106331	33
0.00967562954038403	-2.43621078618515	68
-0.0212367354807099	-1.61671209415988	68
-0.0155396482872501	-2.09539217864312	68
-0.0262166564888899	-1.83509720452867	68
0.00955085287033897	-2.39719732331992	68
-0.0335230188004201	-0.848277927038723	431
