group	label	showSelected1
1	Cluster 8: 1/79 pixels shown, logFC 1.0 to 1.7, log10(p) 11.7 to 31.8	8
1	Cluster 13: 2/26 pixels shown, logFC 1.0 to 1.6, log10(p) 19.9 to 34.9	13
1	Cluster 16: 19/19 pixels shown, logFC 1.2 to 1.5, log10(p) 38.8 to 56.9	16
1	Cluster 17: 790/984 pixels shown, logFC -1.3 to 1.2, log10(p) 0.0 to 3.2	17
1	Cluster 20: 111/219 pixels shown, logFC 1.1 to 1.7, log10(p) 21.2 to 45.5	20
1	Cluster 23: 11/11 pixels shown, logFC 1.1 to 1.3, log10(p) 14.2 to 28.9	23
1	Cluster 38: 40/40 pixels shown, logFC 1.2 to 1.5, log10(p) 30.8 to 50.5	38
1	Cluster 51: 2796/4198 pixels shown, logFC -1.2 to 1.1, log10(p) 0.0 to 4.3	51
1	Cluster 57: 13/26 pixels shown, logFC -1.6 to 0.5, log10(p) 0.0 to 1.9	57
1	Cluster 67: 17/20 pixels shown, logFC 0.9 to 1.5, log10(p) 9.4 to 26.0	67
1	Cluster 69: 16/16 pixels shown, logFC 1.1 to 1.4, log10(p) 20.3 to 37.2	69
1	Cluster 71: 8/8 pixels shown, logFC 1.0 to 1.3, log10(p) 9.5 to 22.2	71
1	Cluster 72: 16/16 pixels shown, logFC 1.1 to 1.5, log10(p) 29.5 to 46.0	72
1	Cluster 88: 65/65 pixels shown, logFC 1.1 to 1.7, log10(p) 16.9 to 37.5	88
1	Cluster 98: 90/122 pixels shown, logFC -0.7 to 0.9, log10(p) 0.0 to 1.9	98
1	Cluster 108: 13/13 pixels shown, logFC 1.1 to 1.3, log10(p) 18.7 to 30.0	108
1	Cluster 118: 47/59 pixels shown, logFC -0.9 to 0.3, log10(p) 0.0 to 1.0	118
1	Cluster 122: 10/10 pixels shown, logFC 1.3 to 1.4, log10(p) 59.7 to 74.4	122
1	Cluster 124: 9/9 pixels shown, logFC 1.3 to 1.4, log10(p) 62.8 to 73.2	124
1	Cluster 126: 28/28 pixels shown, logFC 1.2 to 1.4, log10(p) 18.4 to 33.3	126
1	Cluster 134: 3/3 pixels shown, logFC 1.3 to 1.4, log10(p) 57.3 to 61.0	134
1	Cluster 140: 18/18 pixels shown, logFC 1.1 to 1.4, log10(p) 24.6 to 35.3	140
1	Cluster 141: 3/33 pixels shown, logFC -0.1 to 1.3, log10(p) 0.0 to 2.5	141
1	Cluster 145: 3/24 pixels shown, logFC 1.3 to 1.6, log10(p) 34.8 to 46.8	145
1	Cluster 158: 1/39 pixels shown, logFC 1.2 to 1.5, log10(p) 35.1 to 56.2	158
1	Cluster 170: 7/106 pixels shown, logFC -0.8 to 0.7, log10(p) 0.0 to 2.8	170
1	Cluster 172: 28/28 pixels shown, logFC 1.3 to 1.6, log10(p) 31.9 to 42.8	172
1	Cluster 174: 9/9 pixels shown, logFC 0.1 to 1.5, log10(p) 0.1 to 3.0	174
1	Cluster 197: 97/234 pixels shown, logFC -1.0 to 0.6, log10(p) 0.0 to 2.8	197
1	Cluster 198: 2/2 pixels shown, logFC 1.5 to 1.6, log10(p) 29.8 to 33.1	198
1	Cluster 204: 32/32 pixels shown, logFC 1.2 to 1.6, log10(p) 38.5 to 60.5	204
1	Cluster 227: 4/4 pixels shown, logFC 1.2 to 1.4, log10(p) 42.6 to 53.2	227
1	Cluster 248: 1/1 pixels shown, logFC -2.1 to -2.1, log10(p) 0.4 to 0.4	248
1	Cluster 263: 46/47 pixels shown, logFC 1.3 to 1.4, log10(p) 76.2 to 89.8	263
1	Cluster 264: 5/5 pixels shown, logFC 1.3 to 1.4, log10(p) 70.3 to 75.7	264
1	Cluster 275: 7/19 pixels shown, logFC -2.1 to -2.1, log10(p) 0.4 to 0.4	275
1	Cluster 284: 6/6 pixels shown, logFC 1.3 to 1.4, log10(p) 54.6 to 69.1	284
1	Cluster 298: 2/2 pixels shown, logFC 1.3 to 1.4, log10(p) 49.9 to 53.8	298
1	Cluster 299: 6/6 pixels shown, logFC 1.3 to 1.4, log10(p) 62.1 to 71.0	299
1	Cluster 300: 3/3 pixels shown, logFC -2.1 to -2.1, log10(p) 0.4 to 0.4	300
1	Cluster 302: 1/1 pixels shown, logFC 2.5 to 2.5, log10(p) 0.6 to 0.6	302
1	Cluster 304: 1/1 pixels shown, logFC 2.5 to 2.5, log10(p) 0.6 to 0.6	304
1	Cluster 306: 1/1 pixels shown, logFC 2.5 to 2.5, log10(p) 0.6 to 0.6	306
1	Cluster 308: 1/1 pixels shown, logFC 2.5 to 2.5, log10(p) 0.6 to 0.6	308
1	Cluster 310: 1/1 pixels shown, logFC 2.5 to 2.5, log10(p) 0.6 to 0.6	310
1	Cluster 317: 3/3 pixels shown, logFC 1.3 to 1.4, log10(p) 70.2 to 77.2	317
1	Cluster 318: 6/6 pixels shown, logFC 1.3 to 1.4, log10(p) 82.7 to 88.2	318
1	Cluster 389: 175/175 pixels shown, logFC -0.6 to 0.3, log10(p) 0.0 to 2.5	389
1	Cluster 397: 2/2 pixels shown, logFC 1.0 to 1.1, log10(p) 15.4 to 17.1	397
1	Cluster 412: 1/1 pixels shown, logFC -2.1 to -2.1, log10(p) 0.4 to 0.4	412
1	Cluster 430: 47/47 pixels shown, logFC -0.2 to 0.5, log10(p) 0.0 to 1.8	430
1	Cluster 434: 1/1 pixels shown, logFC 1.4 to 1.4, log10(p) 89.4 to 89.4	434
1	Cluster 437: 1/1 pixels shown, logFC 1.6 to 1.6, log10(p) 41.1 to 41.1	437
1	Cluster 447: 2/2 pixels shown, logFC 1.1 to 1.1, log10(p) 13.9 to 19.2	447
1	Cluster 457: 2/2 pixels shown, logFC -2.1 to -2.1, log10(p) 0.4 to 0.4	457
1	Cluster 458: 2/6 pixels shown, logFC 0.1 to 0.8, log10(p) 0.1 to 1.0	458
1	Cluster 481: 15/15 pixels shown, logFC 1.3 to 1.5, log10(p) 61.6 to 75.8	481
