x	y	clickSelects
-0.11378069116211	1.58264983638172	126
-0.08899188821723	1.58272265775529	126
-0.0418577458162399	2.00858687226111	13
-0.06224903556287	2.36534642264272	13
-0.09409931056398	-0.496221622583285	69
-0.09762745629774	1.51260699392851	20
-0.04327911325904	-0.156406160496584	198
-0.09317537832446	1.59838857717576	13
0.00338672895958991	2.23677272411088	13
-0.1165082649929	-0.757871500343189	13
-0.0756474725395699	1.83662174428163	8
0.00716284631247999	0.765458747444313	20
-0.0648047651703101	-1.41382789057704	13
-0.0939131283369701	0.5044178283698	13
-0.0836178745640199	-2.48361950592731	8
-0.11904728700229	1.25544959656592	88
-0.11038780236421	1.66278209095917	20
-0.10540840795331	1.5126033938954	244
-0.06721205155989	0.788500991426986	88
-0.12005281880671	0.74347444543282	244
-0.08226620362164	0.924456611816726	244
-0.05159009655173	2.49234719572794	20
0.00841926970053009	2.14379453069281	20
-0.0248093281406601	0.419325769390706	8
-0.0473009892304901	0.375058909146603	66
-0.0563546489298099	0.342824648404559	88
-0.0864456432441301	-2.39696884880292	88
-0.0937271294630899	1.51419903073186	88
-0.07141500795555	-1.53067646285997	8
-0.0358047703795199	0.583954036626498	66
0.11524129815428	-2.08111587080765	101
-0.0813521114536	0.598114290120677	61
-0.0344858085081201	0.220526100096595	8
-0.0808271487400001	-1.0978722064719	61
-0.0978724443888499	-0.915154392313603	66
-0.06344017874457	1.56078556807423	20
-0.11444642011747	1.14794470776395	61
-0.11212384363279	-1.09896253583522	66
-0.11660744378977	0.917145213593919	20
-0.0568596939086301	-1.61357230216564	66
-0.0974141749935999	0.954438246183251	66
-0.0120742411755099	1.54877715653608	66
-0.1115154266092	2.11236824629831	20
-0.00496301967171009	2.48194505774646	102
-0.12241797834002	2.25648006697564	102
-0.09532687611457	2.33091050909424	20
-0.10908410275786	2.40076776373108	20
-0.11130765424142	1.93313118088953	102
-0.08562097869942	2.06739763003835	102
-0.11201190797175	-0.263848018322008	102
-0.03740822879745	-0.617924014272766	152
-0.0816004304192499	0.148872080360505	20
-0.0850099580716901	-2.25985763832483	112
-0.06541032878348	0.48503554119397	20
-0.12290944346467	0.367527072336603	96
-0.0925392346821099	-0.997527257051349	102
-0.10657593716507	2.22528878653611	102
-0.01002174045251	0.597163028872917	102
0.0259985106574701	1.34190534482249	102
-0.04899238040933	0.035338929678133	102
-0.01196798018325	0.515336849990607	102
-0.12306929911278	-0.765761930285827	102
-0.10025487037981	2.31921123281312	102
-0.12466585087892	-1.77810689688211	102
-0.08046823600272	-0.144416983595619	24
0.12476178305412	-1.0742096415848	24
-0.0307781309231001	0.236691630276955	228
-0.09522804873738	-0.942799644426991	74
-0.0915827818418899	2.02324655388362	116
-0.0317377131677501	0.266933327229395	44
