x	y
0.150395138425817	0.17995622661088
0.322130021475063	0.486076092842176
0.447855311175506	0.626530316364545
0.399809446936046	0.415051688586683
0.138257285320691	0.142218680484826
0.630977966726316	0.756751241759251
0.191117761423317	0.175389130791143
-0.130987051289499	0.124352121607173
0.293056079115204	0.345532852419518
0.92368464830423	1.49297752488996
0.279197931590375	0.195510860885178
0.0600185621807334	0.0381679184655973
-0.449112982327476	0.411716336071092
0.288291482617823	0.214636724845019
0.138428389453541	0.126031222847953
0.200892877681082	0.190704201626468
1.29855437007166	1.68349471985242
0.221548544956931	0.182412692734502
0.188854924205687	0.172991881935941
0.480771174462544	0.503335930355684
-0.0842323996311838	0.0855867208521681
0.250747309496816	0.410770447766432
0.444927381648253	0.650749211457791
-0.631994694977615	0.941424024620701
-0.0122077184579455	0.0104102742642346
0.445381251439614	0.636902867367538
0.612380052376523	1.10149548997044
-0.182792683260507	0.241514659390062
-0.00173530011223568	0.00232777258264956
0.127904438983832	0.177701880807634
0.23021464694141	0.247557074066731
-0.0741513773593384	0.0462745214004995
0.400883156371502	0.361584469765721
0.400889143547381	0.329646163168552
0.0537562520225209	0.084746837474489
0.432073074205247	0.79826119979608
0.597821262737606	0.773993816401798
0.659897240320833	0.747933462756469
0.674971828454218	1.20267931961862
-0.181550537195965	0.192374883806706
-0.0509077544877241	0.0546439768464784
0.329395554917728	0.70680009061915
0.156010846566941	0.276297785377321
0.296076840966245	0.358212460655362
0.231149049887271	0.248647285944932
0.43548023412349	0.754163756509183
0.0559204757360779	0.0549535803902198
0.211907491255357	0.286759089074215
0.33446057155546	0.785373188249269
0.10735507971117	0.139826348692409
0.284951570599393	0.496002865124235
0.230804111831664	0.570103798864284
0.354830237494252	0.509506203629152
0.159832257987472	0.232714448940323
0.34662207473473	0.433828879831303
0.10754609776642	0.100738706443922
0.33131362270794	0.547189163700814
0.544293906576297	1.23730644214723
0.198052314350442	0.337787425358375
0.297153436149168	0.671052789623642
0.0646524654445879	0.120795947509408
