group	label	showSelected1
1	Cluster 7: 300/3519 pixels shown, logFC -1.1 to 1.0, log10(p) 0.0 to 3.3	7
1	Cluster 15: 18/303 pixels shown, logFC -0.6 to 1.3, log10(p) 0.0 to 3.0	15
1	Cluster 17: 184/984 pixels shown, logFC -1.3 to 1.2, log10(p) 0.0 to 3.2	17
1	Cluster 27: 69/69 pixels shown, logFC -1.5 to 0.4, log10(p) 0.0 to 1.5	27
1	Cluster 37: 88/88 pixels shown, logFC -0.9 to 0.4, log10(p) 0.0 to 1.9	37
1	Cluster 50: 246/430 pixels shown, logFC -0.8 to 1.1, log10(p) 0.0 to 3.9	50
1	Cluster 51: 9/4198 pixels shown, logFC -1.2 to 1.1, log10(p) 0.0 to 4.3	51
1	Cluster 93: 2/2 pixels shown, logFC -2.1 to -0.8, log10(p) 0.3 to 1.1	93
1	Cluster 113: 17/17 pixels shown, logFC -1.1 to 0.1, log10(p) 0.0 to 1.9	113
1	Cluster 141: 30/33 pixels shown, logFC -0.1 to 1.3, log10(p) 0.0 to 2.5	141
1	Cluster 160: 1/1 pixels shown, logFC -1.6 to -1.6, log10(p) 1.0 to 1.0	160
1	Cluster 162: 260/260 pixels shown, logFC -0.8 to 1.4, log10(p) 0.0 to 3.9	162
1	Cluster 173: 2/2 pixels shown, logFC 1.3 to 2.2, log10(p) 0.4 to 1.0	173
1	Cluster 177: 13/13 pixels shown, logFC -0.3 to 1.2, log10(p) 0.1 to 1.2	177
1	Cluster 183: 2/2 pixels shown, logFC 0.5 to 1.2, log10(p) 0.5 to 1.5	183
1	Cluster 184: 23/24 pixels shown, logFC -0.0 to 0.9, log10(p) 0.0 to 0.8	184
1	Cluster 193: 9/9 pixels shown, logFC -1.4 to 0.0, log10(p) 0.0 to 1.3	193
1	Cluster 194: 3/3 pixels shown, logFC -1.5 to -0.6, log10(p) 0.4 to 2.3	194
1	Cluster 226: 38/38 pixels shown, logFC -0.9 to 0.2, log10(p) 0.0 to 1.4	226
1	Cluster 229: 3/3 pixels shown, logFC -1.8 to -0.7, log10(p) 0.3 to 1.2	229
1	Cluster 245: 5/5 pixels shown, logFC 0.4 to 1.8, log10(p) 0.1 to 0.7	245
1	Cluster 267: 2/35 pixels shown, logFC -1.2 to 0.1, log10(p) 0.0 to 2.2	267
1	Cluster 268: 1/1 pixels shown, logFC 3.9 to 3.9, log10(p) 1.4 to 1.4	268
1	Cluster 275: 1/19 pixels shown, logFC -2.1 to -2.1, log10(p) 0.4 to 0.4	275
1	Cluster 276: 1/1 pixels shown, logFC -3.9 to -3.9, log10(p) 1.2 to 1.2	276
1	Cluster 279: 6/6 pixels shown, logFC 0.4 to 1.8, log10(p) 0.1 to 0.9	279
1	Cluster 288: 1/1 pixels shown, logFC -2.1 to -2.1, log10(p) 0.4 to 0.4	288
1	Cluster 319: 2/2 pixels shown, logFC -1.5 to -0.8, log10(p) 0.9 to 2.7	319
1	Cluster 322: 1/1 pixels shown, logFC -1.8 to -1.8, log10(p) 1.7 to 1.7	322
1	Cluster 326: 2/2 pixels shown, logFC 0.7 to 1.1, log10(p) 0.9 to 1.3	326
1	Cluster 331: 3/10 pixels shown, logFC -0.9 to -0.1, log10(p) 0.1 to 0.8	331
1	Cluster 353: 2/2 pixels shown, logFC 0.8 to 1.4, log10(p) 0.9 to 1.1	353
1	Cluster 357: 1/1 pixels shown, logFC 1.8 to 1.8, log10(p) 0.7 to 0.7	357
1	Cluster 361: 2/2 pixels shown, logFC -1.4 to -0.8, log10(p) 0.3 to 0.5	361
1	Cluster 363: 6/6 pixels shown, logFC -0.0 to 1.1, log10(p) 0.0 to 2.0	363
1	Cluster 372: 1/1 pixels shown, logFC -3.5 to -3.5, log10(p) 1.0 to 1.0	372
1	Cluster 376: 1/1 pixels shown, logFC -3.5 to -3.5, log10(p) 1.0 to 1.0	376
1	Cluster 400: 1/1 pixels shown, logFC 3.4 to 3.4, log10(p) 1.0 to 1.0	400
1	Cluster 410: 3/3 pixels shown, logFC 0.5 to 1.4, log10(p) 0.3 to 1.7	410
1	Cluster 414: 1/1 pixels shown, logFC -2.1 to -2.1, log10(p) 0.4 to 0.4	414
1	Cluster 450: 2/2 pixels shown, logFC -1.6 to -1.1, log10(p) 0.8 to 1.0	450
1	Cluster 477: 2/2 pixels shown, logFC -1.0 to -0.8, log10(p) 0.3 to 0.3	477
